Topic_Id,distance,Label
1126,0.08176804146599938,0
1126,0.09349477497536716,0
1126,0.10163066979112656,0
1126,0.1908740661302035,0
1126,0.1908740661302035,0
1126,0.06997254341808112,0
1126,0.22576484600261607,1
1126,0.24478531173455212,1
1126,0.051562699943804205,0
1126,0.2019930924979184,0
1126,0.07874460345594508,0
1126,0.10163066979112656,0
1126,0.09193998174078082,0
1126,0.0845798608014702,0
1126,0.17856621555757476,0
1126,0.07734781234369076,0
1126,0.10163066979112657,0
1126,0.11234277891542778,0
1126,0.08704446792504218,0
1126,0.07357474610589512,0
1126,0.13045377565198957,0
1126,0.11234277891542777,0
1126,0.22576484600261607,0
1126,0.08704446792504217,1
1126,0.15973937686327605,0
1126,0.2783809209003644,0
1126,0.22576484600261607,0
1126,0.29526755538240534,0
1126,0.10163066979112656,0
1126,0.20613696606828605,0
1126,0.15976420924144444,0
1126,0.17077611319011654,0
1126,0.15976420924144444,1
1126,0.18443191662261307,0
1126,0.07874460345594508,0
1126,0.11671773546032796,0
1126,0.17077611319011654,0
1126,0.2019930924979184,0
1126,0.0845798608014702,0
1126,0.29667236689709053,0
1126,0.317107466580271,1
1126,0.6694188517266485,1
1126,0.09349477497536718,0
1126,0.10163066979112657,0
1126,0.08176804146599939,0
1126,0.08176804146599939,0
1126,0.10163066979112657,0
1126,0.0648911121832301,0
1126,0.06437099366532754,0
1126,0.06437099366532754,0
1126,0.10163066979112656,0
1126,0.06437099366532754,0
1126,0.06437099366532754,0
1126,0.07734781234369076,0
1126,0.05992996822422367,0
1126,0.06997254341808112,0
1126,0.05325383733705391,0
1127,0.0845798608014702,0
1127,0.07397129483465995,0
1127,0.15976420924144444,0
1127,0.06997254341808112,0
1127,0.17077611319011654,0
1127,0.2019930924979184,0
1127,0.2315705261229729,0
1127,0.1506401849870651,0
1127,0.09193998174078082,0
1144,0.13502847506727242,0
1144,0.1620124462894476,0
1144,0.4438915886423874,1
1144,0.17583020868334936,0
1144,0.19431434016858146,0
1144,0.2944911694948473,0
1144,0.12081074506081596,0
1144,0.1103075208396138,0
1144,0.1194774282808648,0
1144,0.1146111360642347,0
1144,0.30069751492635505,1
1144,0.09232139829308135,0
1144,0.06655924660794856,0
1144,0.2243746584076321,1
1144,0.20954240380710124,0
1144,0.19280132317038096,1
1144,0.19280132317038093,0
1144,0.23304831764702297,1
1144,0.2532094495161745,1
1144,0.1925656546278241,1
1144,0.20954240380710124,1
1144,0.06437099366532754,1
1144,0.17583020868334936,1
1144,0.18443191662261307,0
1144,0.20954240380710124,1
1144,0.2720595904124083,1
1144,0.17583020868334936,1
1144,0.27838092090036437,1
1144,0.3249317266808787,1
1144,0.2989717866450614,0
1144,0.5000873273369126,1
1144,0.2762749984593541,0
1144,0.04041394586751925,1
1144,0.07734781234369076,1
1144,0.45251657211331847,1
1144,0.27838092090036437,1
1144,0.2003306610244401,0
1144,0.3408242166238352,0
1144,0.2853061909813609,1
1144,0.23577033983032974,1
1144,0.11446760068960028,0
1144,0.11913689236190333,0
1144,0.30069751492635505,1
1144,0.11446760068960028,1
1144,0.16966690057423767,1
1144,0.0845798608014702,1
1144,0.45026814465562653,1
1144,0.24676438374233417,1
1144,0.21050891594014307,0
1144,0.2467643837423342,1
1144,0.42732473539916266,1
1144,0.2428232395201225,1
1144,0.3026126793337806,0
1144,0.17672814327788666,1
1144,0.2980088042041245,1
1144,0.08704446792504215,0
1144,0.31125746752705374,1
1144,0.08704446792504215,1
1144,0.07244081925041984,0
1144,0.21157855251111557,0
1144,0.19280132317038093,1
1144,0.27982806524328774,1
1144,0.3769821415580581,0
1144,0.27161864519299284,0
1144,0.3300164047499032,0
1144,0.41114602768416886,1
1144,0.20380370846518475,0
1144,0.7548969126692829,1
1144,0.3188827274930885,0
1144,0.47433070649719394,1
1144,0.45667733742331873,0
1144,0.3360969272762575,0
1144,0.31125746752705374,1
1144,0.26969665998264064,1
1144,0.13507348367087132,0
1144,0.36091094553587033,0
1144,0.08176804146599938,1
1144,0.2543164255971685,0
1144,0.2412991364723891,1
1144,0.20199309249791833,1
1144,0.31125746752705374,1
1144,0.36091094553587033,1
1144,0.2893875776410088,1
1144,0.4475108672073397,1
1144,0.06743557494279506,1
1144,0.27207473166796503,0
1144,0.4029899931078254,0
1146,0.08176804146599939,0
1146,0.0648911121832301,0
1146,0.08176804146599939,0
1146,0.08176804146599939,0
1146,0.08176804146599939,0
1146,0.08704446792504218,0
1146,0.08704446792504218,0
1146,0.10163066979112657,0
1146,0.22327321285072343,0
1149,0.3326638266865261,0
1149,0.13797394741164487,0
1149,0.2412991364723891,0
1149,0.3208178119732955,0
1149,0.19933326305280252,0
1149,0.2412991364723891,0
1149,0.1323485706365677,0
1149,0.15668695047742567,0
1149,0.10778626961492307,0
1150,0.18443191662261307,0
1150,0.15064018498706508,0
1150,0.33609692727625745,0
1150,0.33609692727625745,0
1150,0.15064018498706508,0
1150,0.17077611319011654,0
1150,0.24478531173455212,0
1150,0.2798280652432878,0
1150,0.2019930924979184,0
1150,0.24478531173455212,0
1152,0.368023208756115,0
1152,0.23577033983032974,0
1152,0.3477492453816745,0
1152,0.16966690057423767,0
1152,0.3408242166238352,0
1152,0.275195812175023,0
1152,0.2853061909813609,0
1152,0.275195812175023,0
1152,0.30404697747896076,0
1152,0.18271798609389983,0
1155,0.0845798608014702,0
1155,0.13049436152984825,0
1155,0.275195812175023,0
1155,0.18443191662261307,1
1155,0.20062255882228103,1
1155,0.10657035539480764,1
1155,0.1624811454829824,0
1155,0.3359120828681488,1
1155,0.16839750037215276,0
1163,0.3041257418754935,0
1163,0.2796724903912866,0
1163,0.33609692727625745,0
1163,0.17077611319011654,0
1167,0.27838092090036437,0
1167,0.27838092090036437,0
1167,0.4077305866937334,0
1167,0.44141890396079003,1
1167,0.45251657211331847,1
1167,0.40387178198299306,0
1167,0.35909013896206493,0
1167,0.43062264553848667,0
1167,0.26153167277956885,0
1173,0.1506401849870651,0
1173,0.2605556710562624,0
1173,0.2019930924979184,0
1173,0.2315705261229729,0
1173,0.2315705261229729,0
1173,0.2605556710562624,0
1173,0.2315705261229729,0
1173,0.33600988278114113,0
1173,0.2019261944271945,0
1173,0.3041257418754935,0
1174,0.12081074506081596,0
1174,0.10163066979112656,0
1174,0.07874460345594508,0
1174,0.11671773546032796,0
1174,0.13627634143908646,0
1174,0.1304808286952537,0
1174,0.2019930924979184,0
1174,0.0845798608014702,0
1174,0.1304808286952537,0
1174,0.18443191662261307,0
1174,0.22150013430590973,0
1174,0.09729172382203159,0
1174,0.12442854619985261,0
1174,0.13049436152984825,0
1174,0.06123094334544521,0
1174,0.07244081925041986,0
1174,0.14587439082056453,0
1174,0.16839750037215276,0
1174,0.3408242166238352,0
1174,0.06804963087832473,0
1174,0.12735952979479356,0
1174,0.1021400742864553,1
1174,0.05447305548474797,0
1174,0.07244081925041984,1
1174,0.08704446792504215,0
1174,0.16178251404752236,0
1174,0.14438355527738675,1
1174,0.19280132317038093,0
1174,0.2383010890922188,0
1174,0.13049436152984825,0
1174,0.11304078416613478,0
1174,0.06655924660794856,0
1174,0.0,0
1174,0.12083223046959846,0
1174,0.10658510262542636,0
1174,0.16839750037215276,0
1174,0.06123094334544521,0
1174,0.16839750037215276,0
1174,0.19933326305280247,0
1174,0.20380370846518475,0
1174,0.08704446792504215,0
1174,0.07244081925041984,0
1174,0.2692646813250406,0
1174,0.07244081925041984,0
1174,0.2532094495161745,0
1174,0.15592892548708365,0
1174,0.11521554337793125,0
1174,0.07874460345594507,0
1174,0.2823373736516144,0
1174,0.11234277891542777,0
1174,0.20613696606828605,0
1174,0.16836842163679844,0
1174,0.07734781234369076,0
1174,0.08704446792504217,0
1174,0.20613696606828605,0
1174,0.17856621555757476,0
1174,0.20613696606828605,0
1174,0.07734781234369076,0
1174,0.15973937686327605,0
1174,0.18443191662261307,0
1174,0.14291972952214924,0
1174,0.15976420924144444,0
1174,0.10163066979112656,0
1174,0.17077611319011654,0
1174,0.06655924660794856,0
1174,0.3041257418754935,0
1174,0.14291972952214924,0
1174,0.21169420617518747,0
1174,0.12636373966504363,0
1174,0.15976420924144444,0
1174,0.1191471932867773,0
1174,0.2169338170113969,0
1174,0.18976728433844914,0
1174,0.2169338170113969,0
1174,0.15976420924144444,0
1174,0.07397129483465995,0
1174,0.13507348367087132,0
1174,0.0845798608014702,0
1174,0.06804963087832473,0
1174,0.12442854619985261,0
1174,0.09349477497536716,0
1174,0.23577033983032974,0
1174,0.07244081925041986,0
1174,0.1103075208396138,0
1174,0.0845798608014702,0
1174,0.13049436152984825,0
1174,0.15592892548708362,0
1175,0.23577033983032974,0
1175,0.18443191662261307,0
1175,0.19048427711176066,0
1175,0.16839750037215276,0
1175,0.19048427711176066,0
1175,0.13049436152984825,0
1175,0.11913689236190333,0
1175,0.45026814465562653,1
1175,0.0845798608014702,0
1175,0.10163066979112656,0
1175,0.06360120575671213,0
1175,0.18443191662261307,0
1175,0.10163066979112656,0
1175,0.22028815056182965,0
1175,0.09193998174078082,0
1175,0.2315705261229729,0
1175,0.24478531173455212,0
1175,0.2798280652432878,0
1175,0.09193998174078082,0
1175,0.15976420924144444,0
1175,0.10163066979112656,0
1175,0.14291972952214924,0
1175,0.0845798608014702,0
1175,0.10163066979112656,0
1175,0.07874460345594508,0
1175,0.12081074506081596,0
1175,0.24478531173455212,0
1175,0.2798280652432878,0
1175,0.1304808286952537,0
1175,0.18443191662261307,0
1175,0.17077611319011654,0
1175,0.1304808286952537,0
1175,0.17077611319011654,0
1175,0.18750311496760091,0
1175,0.17077611319011654,0
1175,0.15976420924144444,0
1175,0.14291972952214924,0
1175,0.2019930924979184,0
1175,0.058703614583341425,0
1175,0.24478531173455212,0
1175,0.13045377565198957,0
1175,0.08704446792504217,0
1175,0.07734781234369076,0
1175,0.20613696606828605,0
1175,0.11234277891542777,0
1175,0.08704446792504217,0
1175,0.2523342014336961,0
1175,0.09349477497536716,0
1175,0.07030492086459504,0
1175,0.20613696606828605,0
1175,0.07734781234369076,0
1175,0.08176804146599938,0
1175,0.17856621555757476,0
1175,0.17856621555757476,0
1175,0.2385534451960737,0
1175,0.14012086798868081,0
1175,0.16839750037215276,0
1175,0.23577033983032974,0
1175,0.3041257418754935,0
1175,0.2720595904124083,0
1175,0.12442854619985261,0
1175,0.11446760068960028,0
1175,0.13627634143908646,0
1175,0.07874460345594508,0
1175,0.17077611319011654,0
1175,0.14291972952214924,0
1175,0.10163066979112656,0
1175,0.22576484600261607,0
1175,0.13627634143908646,0
1175,0.13627634143908643,0
1175,0.1304808286952537,0
1175,0.22576484600261607,0
1175,0.2019930924979184,0
1175,0.13627634143908646,0
1175,0.15976420924144444,0
1175,0.2378722178433112,0
1175,0.18443191662261307,0
1175,0.1813613394793215,0
1175,0.2695176132460322,0
1175,0.18441063890685047,0
1179,0.18271798609389983,0
1179,0.16839750037215276,0
1179,0.23577033983032974,0
1179,0.20954240380710124,0
1179,0.0845798608014702,0
1179,0.06437099366532754,0
1179,0.24121360667506983,0
1179,0.18443191662261307,0
1179,0.20613696606828605,0
1184,0.10964258683453856,0
1184,0.1506401849870651,0
1184,0.2019930924979184,1
1184,0.23224634112407808,0
1184,0.13627634143908646,0
1184,0.33609692727625745,1
1184,0.2019930924979184,0
1184,0.18443191662261307,0
1184,0.12081074506081596,0
1203,0.14438355527738675,0
1203,0.15611161433007242,0
1203,0.20380370846518475,0
1203,0.26055567105626243,0
1203,0.14438355527738675,0
1203,0.23004012765182766,0
1203,0.20380370846518475,0
1203,0.2329796548048752,0
1203,0.17526581733838237,0
1203,0.45762416226963254,0
1206,0.10657035539480762,0
1206,0.12083223046959847,0
1206,0.10599213135093252,0
1206,0.19280132317038093,0
1206,0.12083223046959847,0
1206,0.13507348367087132,0
1206,0.12735952979479356,0
1206,0.17526581733838237,0
1206,0.26055567105626243,0
1206,0.26055567105626243,0
1206,0.19048427711176066,0
1206,0.22150013430590973,0
1206,0.275195812175023,0
1206,0.1375436045558623,0
1206,0.13049436152984825,0
1206,0.18443191662261307,0
1206,0.18443191662261307,0
1206,0.07780894359285004,0
1206,0.13049436152984825,0
1206,0.14587439082056453,0
1206,0.14587439082056455,0
1206,0.11304078416613479,0
1206,0.1191471932867773,0
1206,0.20400761299949283,0
1206,0.19710177900851608,0
1206,0.12636373966504366,0
1206,0.16319486256720966,0
1206,0.14535985300861146,0
1206,0.14587439082056455,0
1206,0.2169338170113969,0
1206,0.16319486256720966,0
1206,0.17077611319011649,0
1206,0.18976728433844914,0
1206,0.14587439082056455,0
1206,0.13507348367087132,0
1206,0.2543164255971685,0
1206,0.1191471932867773,0
1206,0.10320237271420757,0
1206,0.20400761299949283,0
1206,0.1405985050046466,0
1206,0.13507348367087132,0
1206,0.12083223046959847,0
1206,0.20380370846518475,0
1206,0.24845822273736767,0
1206,0.15592892548708365,0
1206,0.11031569691241044,0
1206,0.12735952979479356,0
1206,0.0926978966862706,0
1206,0.11521554337793125,0
1206,0.14438355527738675,0
1206,0.18271798609389983,0
1206,0.18271798609389983,0
1206,0.19933326305280247,0
1206,0.275195812175023,0
1206,0.20954240380710124,0
1206,0.16966690057423767,0
1206,0.22150013430590973,0
1206,0.22150013430590973,0
1206,0.16839750037215276,0
1206,0.275195812175023,0
1206,0.20380370846518475,0
1206,0.16178251404752236,0
1206,0.11521554337793125,0
1206,0.19280132317038093,0
1206,0.11031569691241044,0
1206,0.14438355527738675,0
1206,0.19280132317038093,0
1206,0.11521554337793125,0
1206,0.15592892548708365,0
1206,0.13507348367087132,0
1206,0.18443191662261307,0
1206,0.18443191662261307,0
1206,0.10964258683453856,0
1206,0.17077611319011654,0
1206,0.3006765581209876,0
1206,0.1506401849870651,1
1206,0.2315705261229729,0
1206,0.17578607839334617,0
1206,0.15976420924144444,0
1206,0.10964258683453856,0
1206,0.12636373966504366,0
1206,0.15654119637210873,0
1206,0.1971017790085161,0
1206,0.2045271641032538,0
1206,0.14587439082056455,0
1206,0.12636373966504366,0
1206,0.22228640812891057,0
1206,0.13507348367087132,0
1206,0.23577033983032974,0
1206,0.12870730474289835,0
1206,0.13048532039581115,0
1206,0.1493318699369399,0
1206,0.18129872078741538,0
1206,0.08547343141682892,0
1206,0.16894972460748436,0
1206,0.3040207362762522,0
1206,0.14701848865291872,0
1206,0.11303295228076192,0
1206,0.13981362656269516,0
1206,0.18743837570276467,0
1216,0.0,0
1216,0.22576484600261607,0
1216,0.15973937686327605,0
1216,0.15973937686327605,0
1216,0.0,0
1216,0.11234277891542777,0
1216,0.08176804146599938,0
1225,0.11234277891542777,0
1225,0.2773962289762415,0
1225,0.22576484600261607,0
1225,0.10163066979112656,0
1225,0.14583659189722664,0
1225,0.08704446792504217,0
1225,0.08176804146599938,0
1232,0.15592892548708362,0
1232,0.368023208756115,1
1232,0.20613696606828605,0
1232,0.09349477497536716,0
1232,0.09349477497536716,0
1232,0.19048427711176066,1
1232,0.15592892548708362,0
1232,0.23577033983032974,1
1232,0.275195812175023,0
1233,0.17856621555757476,0
1233,0.09349477497536716,0
1233,0.10163066979112656,0
1233,0.17856621555757476,0
1233,0.10163066979112656,0
1233,0.06261451546913585,0
1233,0.10163066979112656,0
1233,0.10163066979112656,0
1233,0.08704446792504217,0
1233,0.22576484600261607,0
1235,0.3563004293331381,1
1235,0.07397129483465995,0
1235,0.10163066979112656,0
1235,0.07397129483465995,0
1235,0.14291972952214924,0
1235,0.2019930924979184,0
1235,0.07874460345594508,0
1235,0.06997254341808112,0
1235,0.17077611319011654,0
1239,0.12081074506081596,0
1239,0.17077611319011654,1
1239,0.2502540040853139,1
1239,0.20903312252091652,0
1239,0.2019930924979184,0
1239,0.2019930924979184,0
1239,0.1506401849870651,0
1239,0.10163066979112656,1
1239,0.18443191662261307,0
1241,0.12735952979479354,0
1241,0.11521554337793123,0
1241,0.08768681980142447,0
1241,0.11521554337793123,0
1241,0.10599213135093251,0
1241,0.10599213135093251,1
1241,0.11521554337793123,0
1241,0.09867961797986957,0
1242,0.11234277891542777,0
1242,0.08704446792504217,0
1242,0.15231415519375907,0
1242,0.11234277891542777,1
1242,0.15231415519375907,0
1242,0.11234277891542777,0
1242,0.20613696606828605,0
1242,0.1908740661302035,0
1242,0.08704446792504217,0
1242,0.20613696606828605,0
1261,0.07244081925041984,0
1261,0.08704446792504215,0
1261,0.14438355527738675,0
1261,0.17526581733838237,0
1261,0.11521554337793125,0
1261,0.12083223046959847,0
1261,0.27975559361179775,0
1261,0.08704446792504215,0
1261,0.19087406613020352,0
1261,0.19804799476643656,0
1264,0.08704446792504217,0
1264,0.06744304769296747,0
1264,0.15592892548708362,0
1264,0.07874460345594508,0
1264,0.08704446792504217,0
1264,0.12083223046959846,0
1264,0.06744304769296747,0
1264,0.12083223046959846,0
1264,0.05027837469914857,0
1266,0.3041257418754935,1
1266,0.3446421410380548,0
1266,0.14587439082056453,0
1266,0.1375436045558623,0
1266,0.18443191662261307,1
1266,0.3408242166238352,0
1266,0.14587439082056453,0
1266,0.4795818201875527,1
1266,0.3039242271251731,0
1266,0.3249317266808787,1
1267,0.368023208756115,0
1267,0.31125746752705374,0
1267,0.2532094495161745,0
1267,0.24845822273736767,0
